Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
Firs Test single user:FIr Creation Request,3373,85,5,72927,1404.50,0.000%,11.26203,5.09,114.62,463.0
TOTAL,3373,85,5,72927,1404.50,0.000%,11.26203,5.09,114.62,463.0
