Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,2916,100,8,32339,1071.68,0.000%,9.71764,4.39,4.50,463.0
TOTAL,2916,100,8,32339,1071.68,0.000%,9.71764,4.39,4.50,463.0
