Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
Firs Test single user:FIr Creation Request,6708,42,3,21456,429.36,0.000%,22.34101,10.10,227.38,463.0
TOTAL,6708,42,3,21456,429.36,0.000%,22.34101,10.10,227.38,463.0
