Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,11503,27,3,33844,449.37,0.000%,35.67762,16.13,16.51,463.0
TOTAL,11503,27,3,33844,449.37,0.000%,35.67762,16.13,16.51,463.0
