Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,6156,49,3,18147,459.59,0.000%,19.56895,8.85,21.67,463.0
TOTAL,6156,49,3,18147,459.59,0.000%,19.56895,8.85,21.67,463.0
