Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
Firs Test single user:FIr Creation Request,5234,54,3,51399,1062.61,0.000%,17.44690,7.89,177.57,463.0
TOTAL,5234,54,3,51399,1062.61,0.000%,17.44690,7.89,177.57,463.0
