Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,7843,35,3,34857,487.92,0.000%,26.14246,11.82,12.15,463.0
TOTAL,7843,35,3,34857,487.92,0.000%,26.14246,11.82,12.15,463.0
