Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
Firs Test single user:FIr Creation Request,6398,44,3,20079,359.81,0.000%,21.32468,9.64,217.04,463.0
TOTAL,6398,44,3,20079,359.81,0.000%,21.32468,9.64,217.04,463.0
