Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,8705,33,3,8453,228.28,0.000%,28.84322,13.04,31.94,463.0
TOTAL,8705,33,3,8453,228.28,0.000%,28.84322,13.04,31.94,463.0
