Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
Firs Test single user:FIr Creation Request,5709,54,4,48992,1027.50,0.000%,17.78078,8.04,180.97,463.0
TOTAL,5709,54,4,48992,1027.50,0.000%,17.78078,8.04,180.97,463.0
