Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,5607,55,3,50087,1048.72,0.000%,17.21729,7.78,175.23,463.0
TOTAL,5607,55,3,50087,1048.72,0.000%,17.21729,7.78,175.23,463.0
