Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,10500,26,3,52033,545.61,0.000%,34.99825,15.82,16.27,463.0
TOTAL,10500,26,3,52033,545.61,0.000%,34.99825,15.82,16.27,463.0
