Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,7658,38,4,50289,774.22,0.000%,25.52420,11.54,259.95,463.0
TOTAL,7658,38,4,50289,774.22,0.000%,25.52420,11.54,259.95,463.0
