Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
Firs Test single user:FIr Creation Request,6213,58,3,74334,1272.86,0.000%,16.62710,7.52,169.23,463.0
TOTAL,6213,58,3,74334,1272.86,0.000%,16.62710,7.52,169.23,463.0
