Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
Firs Test single user:FIr Creation Request,3209,90,3,42273,1267.95,0.000%,10.69496,4.84,108.85,463.0
TOTAL,3209,90,3,42273,1267.95,0.000%,10.69496,4.84,108.85,463.0
