Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,6927,41,2,18551,328.69,0.000%,23.07416,10.43,10.73,463.0
TOTAL,6927,41,2,18551,328.69,0.000%,23.07416,10.43,10.73,463.0
