Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,4015,71,3,16909,510.18,0.000%,13.38320,6.05,6.22,463.0
TOTAL,4015,71,3,16909,510.18,0.000%,13.38320,6.05,6.22,463.0
