Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,5331,54,3,11253,394.26,0.000%,17.76882,8.03,19.68,463.0
TOTAL,5331,54,3,11253,394.26,0.000%,17.76882,8.03,19.68,463.0
