Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,2692,107,3,26862,987.47,0.000%,8.97330,4.06,91.33,463.0
TOTAL,2692,107,3,26862,987.47,0.000%,8.97330,4.06,91.33,463.0
