Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,4558,66,4,82212,1485.35,0.000%,14.59723,6.60,148.57,463.0
TOTAL,4558,66,4,82212,1485.35,0.000%,14.59723,6.60,148.57,463.0
