Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
Firs Test single user:FIr Creation Request,5735,51,3,50145,976.33,0.000%,18.81284,8.51,191.47,463.0
TOTAL,5735,51,3,50145,976.33,0.000%,18.81284,8.51,191.47,463.0
