Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
Firs Test single user:FIr Creation Request,17931,15,3,1431,56.60,0.000%,59.53938,26.92,605.98,463.0
TOTAL,17931,15,3,1431,56.60,0.000%,59.53938,26.92,605.98,463.0
