Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,14808,18,3,5528,102.15,0.000%,49.30691,22.29,22.92,463.0
TOTAL,14808,18,3,5528,102.15,0.000%,49.30691,22.29,22.92,463.0
