Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,6184,48,3,43405,723.53,0.000%,20.05084,9.07,22.20,463.0
TOTAL,6184,48,3,43405,723.53,0.000%,20.05084,9.07,22.20,463.0
