Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
FIr Creation Request,20785,13,3,11024,146.93,0.000%,69.28403,31.33,76.73,463.0
TOTAL,20785,13,3,11024,146.93,0.000%,69.28403,31.33,76.73,463.0
